ID,Predicted,True Label
2856469-9500686_coh96lbuk65poe7ia350_1713541973_2.2.0.2.801109,0,0
2856469-42715255_col3tdlitd9mo57rad2g_1714044598_2.2.0.3.804910,0,0
2856469-42724184_col3tdlitd9mo57rad2g_1714044598_2.2.0.3.804910,0,0
2856469-8888502_col3tdlitd9mo57rad2g_1714044598_2.2.0.3.804910,0,0
2856469-38524288_cohaa8juk65poe7jkgt0_1713546530_2.2.0.2.801109,0,0
2856469-21816702_coi9si3uk65poe0imq0g_1713675848_2.2.0.2.801109,0,0
2856469-26839664_coi9si3uk65poe0imq0g_1713675848_2.2.0.2.801109,0,0
2856469-27815599_cohbocjuk65poe7l60j0_1713552434_2.2.0.2.801109,0,0
2856469-41472567_coheblbuk65poe7nhg7g_1713563093_2.2.0.2.801109,0,0
2856469-41560573_coltlu5itd9mo50ebm9g_1714150136_2.2.0.3.804910,0,0
2856469-42492838_cogk3d71ha8chruntog0_1713455540_2.2.0.1.800287,0,0
2856469-33545817_cojscnruk65poe1uu7hg_1713882719_2.2.0.2.801109,0,0
2856469-34640903_cojscnruk65poe1uu7hg_1713882719_2.2.0.2.801109,0,0
2856469-9933899_cojscnruk65poe1uu7hg_1713882719_2.2.0.2.801109,0,0
2856469-16441842_coiirrjuk65poe0s11q0_1713712622_2.2.0.2.801109,0,0
2856469-38682498_coiirrjuk65poe0s11q0_1713712622_2.2.0.2.801109,0,0
2856469-42691957_coj3q6juk65poe1agvh0_1713782042_2.2.0.2.801109,0,0
2856469-23640112_cojls0juk65poe1pftrg_1713856002_2.2.0.2.801109,0,0
2856469-42626343_cogtc3n1ha8chrv1a660_1713493518_2.2.0.1.800287,0,0
2856469-19951777_coij9aruk65poe0sh700_1713714347_2.2.0.2.801109,0,0
2856469-8945904_coij9aruk65poe0sh700_1713714347_2.2.0.2.801109,0,0
2856469-27301230_coin69ruk65poe10kkd0_1713730343_2.2.0.2.801109,0,0
2856469-42702192_coin69ruk65poe10kkd0_1713730343_2.2.0.2.801109,0,0
2856469-41047404_cohh953uk65poe7q19eg_1713575060_2.2.0.2.801109,0,0
2856469-42582496_coii143uk65poe0r046g_1713709200_2.2.0.2.801109,0,0
2856469-42619525_coii143uk65poe0r046g_1713709200_2.2.0.2.801109,0,0
2856469-42665578_coisivbuk65poe14tr8g_1713752445_2.2.0.2.801109,0,0
2856469-27648259_coh6c73uk65poe7eobc0_1713530396_2.2.0.2.801109,1,0
2856469-10487926_coghf7n1ha8chrukdr00_1713444766_2.2.0.1.800287,0,0
2856469-11423633_coghf7n1ha8chrukdr00_1713444766_2.2.0.1.800287,0,0
2856469-35114909_coghf7n1ha8chrukdr00_1713444766_2.2.0.1.800287,0,0
2856469-16914227_cog9jav1ha8chruc7tb0_1713412523_2.2.0.1.798577,0,0
2856469-36190181_cog9jav1ha8chruc7tb0_1713412523_2.2.0.1.798577,0,0
2856469-36692105_cog9jav1ha8chruc7tb0_1713412523_2.2.0.1.798577,0,0
2856469-12329841_cogeu7f1ha8chruhjg00_1713434397_2.2.0.1.798577,0,0
2856469-7760259_cogeu7f1ha8chruhjg00_1713434397_2.2.0.1.798577,0,0
2856469-9374915_cohiu6buk65poe7rkskg_1713581849_2.2.0.2.801109,0,0
2856469-32050782_cokcmoruk65poe2bfm5g_1713949539_2.2.0.2.801109,1,0
2856469-38639169_cokcmoruk65poe2bfm5g_1713949539_2.2.0.2.801109,0,0
2856469-40870888_coid3bjuk65poe0lqjh0_1713689006_2.2.0.2.801109,0,0
2856469-28188348_coke05ruk65poe2ceh1g_1713954839_2.2.0.2.801109,0,0
2856469-13390318_cogjn5v1ha8chrundnb0_1713453975_2.2.0.1.800287,1,0
2856469-10360043_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0,0
2856469-29113697_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0,0
2856469-36574998_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0,0
2856469-40896389_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,1,0
2856469-6324287_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0,0
2856469-29255235_cokl0k3uk65poe2iogp0_1713983568_2.2.0.2.801109,0,0
2856469-28279229_colnl4titd9mo5096c90_1714125459_2.2.0.3.804910,0,0
2856469-28075735_cojhfmruk65poe1m56l0_1713838043_2.2.0.2.801109,0,0
2856469-23096750_coi9embuk65poe0i96og_1713674073_2.2.0.2.801109,0,0
2856469-42673409_coi9embuk65poe0i96og_1713674073_2.2.0.2.801109,0,0
2856469-18235271_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0,0
2856469-19783495_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0,0
2856469-20498730_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0,0
2856469-39936052_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0,0
2856469-6230480_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,1,0
2856469-39152390_coja713uk65poe1gmhm0_1713808260_2.2.0.2.801109,0,0
2856469-42703077_coiq4obuk65poe12vq1g_1713742433_2.2.0.2.801109,0,0
2856469-8083918_coij93ruk65poe0sguqg_1713714319_2.2.0.2.801109,1,0
2856469-12189699_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0,0
2856469-18149933_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0,0
2856469-20846282_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0,0
2856469-22922988_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0,0
2856469-37807444_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0,0
2856469-42661434_cohjl7juk65poe7sbjqg_1713584798_2.2.0.2.801109,0,0
2856469-39386901_cojorpbuk65poe1rmdrg_1713868261_2.2.0.2.801109,0,0
2856469-15279315_coird13uk65poe13vcf0_1713747588_2.2.0.2.801109,0,0
2856469-42285857_coird13uk65poe13vcf0_1713747588_2.2.0.2.801109,0,0
2856469-32640599_cohd14ruk65poe7mdcu0_1713557651_2.2.0.2.801109,0,0
2856469-35281458_cohd14ruk65poe7mdcu0_1713557651_2.2.0.2.801109,0,0
2856469-42285563_coha7cruk65poe7jha6g_1713546163_2.2.0.2.801109,0,0
2856469-15858673_cohqcdruk65poe02r7t0_1713612343_2.2.0.2.801109,0,0
2856469-42267515_coj1v0buk65poe193260_1713774465_2.2.0.2.801109,0,0
2856469-42292713_coj1v0buk65poe193260_1713774465_2.2.0.2.801109,0,0
2856469-16756291_coi169buk65poe0asqp0_1713640229_2.2.0.2.801109,0,0
2856469-35114909_coi169buk65poe0asqp0_1713640229_2.2.0.2.801109,0,0
2856469-41040006_coi169buk65poe0asqp0_1713640229_2.2.0.2.801109,0,0
2856469-40763195_coh6ft3uk65poe7esl50_1713530868_2.2.0.2.801109,0,0
2856469-27800546_coge1en1ha8chrugnbmg_1713430714_2.2.0.1.798577,0,0
2856469-3729235_coge1en1ha8chrugnbmg_1713430714_2.2.0.1.798577,0,0
2856469-42605354_coj5ssruk65poe1ccnjg_1713790579_2.2.0.2.801109,0,0
2856469-28183972_cogffo71ha8chrui5npg_1713436640_2.2.0.1.798577,0,0
2856469-6294198_cokif0juk65poe2gfs90_1713973122_2.2.0.2.801109,0,0
2856469-38473889_cogko4f1ha8chruonmag_1713458193_2.2.0.1.800287,0,0
2856469-13149694_cogdri71ha8chrughjq0_1713429960_2.2.0.1.798577,0,0
2856469-11533677_cojv1obuk65poe21ggu0_1713893601_2.2.0.2.801109,0,0
2856469-42681448_coi77t3uk65poe0g519g_1713665012_2.2.0.2.801109,0,0
2856469-24184121_cok7o6ruk65poe27t67g_1713929243_2.2.0.2.801109,0,0
2856469-40889034_cok7o6ruk65poe27t67g_1713929243_2.2.0.2.801109,0,0
2856469-19783495_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0,0
2856469-20635390_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0,0
2856469-28499742_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0,0
2856469-33399242_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0,0
2856469-42693697_coiuvg3uk65poe16r3ug_1713762240_2.2.0.2.801109,0,0
2856469-25733015_coj1ub3uk65poe192h9g_1713774380_2.2.0.2.801109,0,0
2856469-17900226_cohdfhjuk65poe7mq64g_1713559494_2.2.0.2.801109,0,0
2856469-42401565_cohq18ruk65poe02fvh0_1713610915_2.2.0.2.801109,0,0
2856469-28460729_coji9oruk65poe1mpmlg_1713841379_2.2.0.2.801109,0,0
2856469-41934200_coji9oruk65poe1mpmlg_1713841379_2.2.0.2.801109,0,0
2856469-41427377_cok17s3uk65poe238le0_1713902576_2.2.0.2.801109,0,0
2856469-8435771_cok17s3uk65poe238le0_1713902576_2.2.0.2.801109,0,0
2856469-40453631_cojtl3ruk65poe206pk0_1713887887_2.2.0.2.801109,0,0
2856469-42098895_colr7n5itd9mo50c3ms0_1714140124_2.2.0.3.804910,0,0
2856469-14509355_cogaiav1ha8chrud9srg_1713416491_2.2.0.1.798577,1,0
2856469-30021896_coifrdruk65poe0ogaa0_1713700279_2.2.0.2.801109,0,0
2856469-36945971_coifrdruk65poe0ogaa0_1713700279_2.2.0.2.801109,0,0
2856469-8060295_coifrdruk65poe0ogaa0_1713700279_2.2.0.2.801109,0,0
2856469-42647195_coh2j0buk65poe7avteg_1713514881_2.2.0.1.800287,0,0
2856469-42646947_coh1713uk65poe79na30_1713509252_2.2.0.1.800287,0,0
2856469-40896389_cogvk5buk65poe7871fg_1713502741_2.2.0.1.800287,0,0
2856469-8562264_cogvk5buk65poe7871fg_1713502741_2.2.0.1.800287,0,0
2856469-8991965_cogvk5buk65poe7871fg_1713502741_2.2.0.1.800287,0,0
2856469-20804899_colnps5itd9mo5099mrg_1714126064_2.2.0.3.804910,0,0
2856469-22075589_coggj1v1ha8chrujbkc0_1713441159_2.2.0.1.800287,1,0
2856469-9793542_cohkmb3uk65poe7tbp8g_1713589036_2.2.0.2.801109,0,0
2856469-15141367_coh8jnjuk65poe7hiaj0_1713539550_2.2.0.2.801109,0,0
2856469-19709401_coh8jnjuk65poe7hiaj0_1713539550_2.2.0.2.801109,0,0
2856469-40230442_coh8jnjuk65poe7hiaj0_1713539550_2.2.0.2.801109,0,0
2856469-41710900_coh8jnjuk65poe7hiaj0_1713539550_2.2.0.2.801109,0,0
2856469-20903398_cokleg3uk65poe2j35lg_1713985344_2.2.0.2.801109,0,0
2856469-32978040_cokleg3uk65poe2j35lg_1713985344_2.2.0.2.801109,0,0
2856469-6764948_cokleg3uk65poe2j35lg_1713985344_2.2.0.2.801109,1,0
2856469-39280239_cohg79juk65poe7p3bug_1713570726_2.2.0.2.801109,0,0
2856469-42664937_cokh813uk65poe2f9ms0_1713968132_2.2.0.2.801109,0,0
2856469-42730494_cokh813uk65poe2f9ms0_1713968132_2.2.0.2.801109,0,0
2856469-30571063_cogthcn1ha8chrv1fkqg_1713494194_2.2.0.1.800287,0,0
2856469-42560462_cohgfu3uk65poe7par60_1713571832_2.2.0.2.801109,0,0
2856469-39879497_cokdit3uk65poe2c4bl0_1713953140_2.2.0.2.801109,0,0
2856469-41107166_coigcmjuk65poe0p2a0g_1713702490_2.2.0.2.801109,0,0
2856469-42687956_coj0a7buk65poe17rm8g_1713767709_2.2.0.2.801109,0,0
2856469-30871861_cogcur71ha8chrufm2d0_1713426284_2.2.0.1.798577,0,0
2856469-31487007_cogcur71ha8chrufm2d0_1713426284_2.2.0.1.798577,0,0
2856469-42627302_coh1it3uk65poe7a25tg_1713510772_2.2.0.1.800287,0,0
2856469-40081928_coh977juk65poe7iaq80_1713542046_2.2.0.2.801109,0,0
2856469-37089478_coj97gruk65poe1fp9bg_1713804227_2.2.0.2.801109,0,0
2856469-42574363_cogq79n1ha8chruu983g_1713480614_2.2.0.1.800287,0,0
2856469-42557106_cog8kjf1ha8chrub7il0_1713408589_2.2.0.1.798577,0,0
2856469-15486728_cog8qn71ha8chrubdgcg_1713409372_2.2.0.1.798577,0,0
2856469-24926388_cok6lqruk65poe272qgg_1713924843_2.2.0.2.801109,0,0
2856469-9737366_cok6lqruk65poe272qgg_1713924843_2.2.0.2.801109,0,0
2856469-39727075_coje1hjuk65poe1jk6jg_1713823942_2.2.0.2.801109,0,0
2856469-8991965_cojnpibuk65poe1qrvm0_1713863881_2.2.0.2.801109,0,0
2856469-38255353_coh956juk65poe7i8a70_1713541786_2.2.0.2.801109,0,0
2856469-35544329_cohpqlbuk65poe029cq0_1713610069_2.2.0.2.801109,0,0
2856469-39344370_cohpqlbuk65poe029cq0_1713610069_2.2.0.2.801109,0,0
2856469-41055908_coh63t3uk65poe7eek50_1713529332_2.2.0.2.801109,0,0
2856469-42551569_coh63t3uk65poe7eek50_1713529332_2.2.0.2.801109,0,0
2856469-21562169_coh0su3uk65poe79dns0_1713507960_2.2.0.1.800287,0,0
2856469-9935065_coh0su3uk65poe79dns0_1713507960_2.2.0.1.800287,0,0
2856469-9286990_cojskhbuk65poe1v6990_1713883717_2.2.0.2.801109,0,0
2856469-42683726_cohv1djuk65poe08hp2g_1713631414_2.2.0.2.801109,0,0
2856469-33736460_cojvdgbuk65poe21qsrg_1713895105_2.2.0.2.801109,0,0
2856469-35263492_cojvdgbuk65poe21qsrg_1713895105_2.2.0.2.801109,0,0
2856469-6466695_cojvdgbuk65poe21qsrg_1713895105_2.2.0.2.801109,0,0
2856469-25721724_cokmtsjuk65poe2k4fng_1713991410_2.2.0.2.801109,0,0
2856469-19155188_coh0pfruk65poe79aivg_1713507519_2.2.0.1.800287,0,0
2856469-22573124_coh0pfruk65poe79aivg_1713507519_2.2.0.1.800287,0,0
2856469-9946523_cojs55juk65poe1umk80_1713881750_2.2.0.2.801109,0,0
2856469-10443180_cogk2iv1ha8chrunso40_1713455435_2.2.0.1.800287,0,0
2856469-31834801_cogk2iv1ha8chrunso40_1713455435_2.2.0.1.800287,0,0
2856469-11798784_colc83litd9mo501qtk0_1714078734_2.2.0.3.804910,0,0
2856469-9691494_colc83litd9mo501qtk0_1714078734_2.2.0.3.804910,0,0
2856469-36023691_coknbdbuk65poe2kcv70_1713993141_2.2.0.2.801109,0,0
2856469-40964476_coknkejuk65poe2kil7g_1713994298_2.2.0.2.801109,0,0
2856469-42667312_cok9n1juk65poe29bm8g_1713937286_2.2.0.2.801109,0,0
10007459-570217_cojqa1mnk3f1i1lpu2jg_1713874182_2.2.1.1.796684,0,0
2856469-42619006_cojtd4juk65poe1vuthg_1713886866_2.2.0.2.801109,0,0
2856469-42714219_cojtd4juk65poe1vuthg_1713886866_2.2.0.2.801109,0,0
2856469-42716238_cojtd4juk65poe1vuthg_1713886866_2.2.0.2.801109,0,0
2856469-31008785_coiqmsbuk65poe13dveg_1713744753_2.2.0.2.801109,0,0
2856469-41351794_cogn8pf1ha8chrurivog_1713468517_2.2.0.1.800287,0,0
2856469-17676921_coia2rruk65poe0it0hg_1713676655_2.2.0.2.801109,0,0
2856469-33399795_coj8cjruk65poe1evfdg_1713800783_2.2.0.2.801109,0,0
2856469-41148340_col3altitd9mo57qsubg_1714042199_2.2.0.3.804910,0,0
2856469-42674196_cojgj5ruk65poe1lf3l0_1713834391_2.2.0.2.801109,0,0
2856469-42717779_cojgj5ruk65poe1lf3l0_1713834391_2.2.0.2.801109,0,0
2856469-42645202_cok5oujuk65poe26crqg_1713921146_2.2.0.2.801109,0,0
2856469-34757577_colr75titd9mo50c36fg_1714140055_2.2.0.3.804910,0,0
2856469-39161694_cohtj1ruk65poe06nra0_1713625479_2.2.0.2.801109,0,0
2856469-14278175_col888litd9mo57uvjmg_1714062370_2.2.0.3.804910,0,0
2856469-31804501_coii1mjuk65poe0r0qf0_1713709274_2.2.0.2.801109,0,0
2856469-42567079_coh96ujuk65poe7iaeu0_1713542010_2.2.0.2.801109,0,0
2856469-23364778_coghnsf1ha8chrukoopg_1713445873_2.2.0.1.800287,0,0
2856469-33410903_colcc8ditd9mo501tcq0_1714079265_2.2.0.3.804910,0,0
2856469-7654063_colcc8ditd9mo501tcq0_1714079265_2.2.0.3.804910,0,0
2856469-42602022_cogui1buk65poe7761g0_1713498373_2.2.0.1.800287,0,0
2856469-42612693_cogui1buk65poe7761g0_1713498373_2.2.0.1.800287,0,0
2856469-20083089_colquotitd9mo50br6s0_1714138979_2.2.0.3.804910,0,0
2856469-28302317_colquotitd9mo50br6s0_1714138979_2.2.0.3.804910,0,0
2856469-21956476_cokpd13uk65poe2lmaq0_1714001540_2.2.0.2.801109,0,0
2856469-42409425_cokpd13uk65poe2lmaq0_1714001540_2.2.0.2.801109,0,0
2856469-42763996_cokelvbuk65poe2cvh8g_1713957629_2.2.0.2.801109,0,0
2856469-42782590_colppaditd9mo50aq0r0_1714134185_2.2.0.3.804910,0,0
2856469-3185283_cokf2v3uk65poe2da2hg_1713959292_2.2.0.2.801109,0,0
2856469-42636061_cogsud71ha8chrv0s5ig_1713491764_2.2.0.1.800287,0,0
2856469-42683397_cohq693uk65poe02l2kg_1713611556_2.2.0.2.801109,0,0
2856469-11822213_cojgbl3uk65poe1l9bi0_1713833428_2.2.0.2.801109,0,0
2856469-24327056_cojgbl3uk65poe1l9bi0_1713833428_2.2.0.2.801109,0,0
2856469-25343624_cojgbl3uk65poe1l9bi0_1713833428_2.2.0.2.801109,0,0
2856469-42340470_cojgbl3uk65poe1l9bi0_1713833428_2.2.0.2.801109,0,0
2856469-27627842_colcil5itd9mo502194g_1714080084_2.2.0.3.804910,0,0
2856469-37713721_coj8va3uk65poe1fhhf0_1713803176_2.2.0.2.801109,0,0
2856469-9933899_col1lg06m0l5rveb82m0_1714035392_2.2.0.3.804910,0,0
2856469-23023423_col9vvf1ha8cd01137ag_1714069501_2.2.0.3.804910,0,0
2856469-30850947_coh58r3uk65poe7dhslg_1713525868_2.2.0.2.801109,0,0
2856469-41082729_coho4uruk65poe00l94g_1713603195_2.2.0.2.801109,0,0
2856469-7669044_coho4uruk65poe00l94g_1713603195_2.2.0.2.801109,0,0
2856469-10087964_cojetc3uk65poe1k7hog_1713827504_2.2.0.2.801109,0,0
2856469-40815002_coieanjuk65poe0n039g_1713694046_2.2.0.2.801109,0,0
2856469-39759636_coi865juk65poe0h1ud0_1713668886_2.2.0.2.801109,0,0
2856469-42374985_cogc9sn1ha8chruf27og_1713423602_2.2.0.1.798577,0,0
2856469-7954502_colessditd9mo503ce9g_1714089585_2.2.0.3.804910,0,0
2856469-20420990_coh2m9ruk65poe7b2tog_1713515303_2.2.0.1.800287,0,0
2856469-21324562_coh2m9ruk65poe7b2tog_1713515303_2.2.0.1.800287,0,0
2856469-32406304_coh2m9ruk65poe7b2tog_1713515303_2.2.0.1.800287,0,0
2856469-40783987_coh2m9ruk65poe7b2tog_1713515303_2.2.0.1.800287,0,0
2856469-42441360_cogvqs3uk65poe78ddu0_1713503600_2.2.0.1.800287,0,0
2856469-42307409_cokrsfbuk65poe2ndtjg_1714011709_2.2.0.2.801109,0,0
2856469-42537832_coia28juk65poe0isdn0_1713676578_2.2.0.2.801109,0,0
2856469-42642145_coia28juk65poe0isdn0_1713676578_2.2.0.2.801109,0,0
2856469-41998596_cojlo83uk65poe1pd810_1713855520_2.2.0.2.801109,0,0
2856469-42490981_cojlo83uk65poe1pd810_1713855520_2.2.0.2.801109,0,0
2856469-12954378_coi4q73uk65poe0e1tb0_1713655068_2.2.0.2.801109,0,0
2856469-9765799_coi4q73uk65poe0e1tb0_1713655068_2.2.0.2.801109,0,0
2856469-35406113_com2e5ditd9mo50hkf4g_1714169621_2.2.0.3.804910,1,0
2856469-36258048_com2e5ditd9mo50hkf4g_1714169621_2.2.0.3.804910,0,0
2856469-6993955_com2e5ditd9mo50hkf4g_1714169621_2.2.0.3.804910,0,0
2856469-7454177_com2e5ditd9mo50hkf4g_1714169621_2.2.0.3.804910,0,0
2856469-27713386_coh8cdruk65poe7h8ui0_1713538615_2.2.0.2.801109,0,0
2856469-31288278_cohdg13uk65poe7mqju0_1713559556_2.2.0.2.801109,1,0
2856469-38491420_cohdg13uk65poe7mqju0_1713559556_2.2.0.2.801109,0,0
2856469-34767803_cohfsojuk65poe7oqcfg_1713569378_2.2.0.2.801109,0,0
2856469-26190158_cokgpajuk65poe2erkeg_1713966250_2.2.0.2.801109,0,0
2856469-41852180_cokgpajuk65poe2erkeg_1713966250_2.2.0.2.801109,0,0
2856469-9824720_coj1c23uk65poe18l290_1713772040_2.2.0.2.801109,0,0
2856469-14904656_colesi5itd9mo503c87g_1714089544_2.2.0.3.804910,0,0
2856469-24992298_colesi5itd9mo503c87g_1714089544_2.2.0.3.804910,0,0
2856469-30058398_colesi5itd9mo503c87g_1714089544_2.2.0.3.804910,0,0
2856469-25343624_cokslg3uk65poe2o0sfg_1714014912_2.2.0.2.801109,0,0
2856469-38491420_cokslg3uk65poe2o0sfg_1714014912_2.2.0.2.801109,0,0
2856469-41538616_cokslg3uk65poe2o0sfg_1714014912_2.2.0.2.801109,0,0
2856469-40428353_coks01ruk65poe2ngjq0_1714012167_2.2.0.2.801109,0,0
2856469-16623972_cogdvof1ha8chruglmsg_1713430497_2.2.0.1.798577,1,0
2856469-38148138_cogdvof1ha8chruglmsg_1713430497_2.2.0.1.798577,0,0
2856469-41663071_cogdvof1ha8chruglmsg_1713430497_2.2.0.1.798577,0,0
2856469-42690380_coig6rruk65poe0os2i0_1713701743_2.2.0.2.801109,0,0
2856469-19915498_coku4dbuk65poe2p3qs0_1714020917_2.2.0.2.801109,0,0
2856469-29624414_cogku0n1ha8chruouvog_1713458946_2.2.0.1.800287,1,0
2856469-9977089_cogku0n1ha8chruouvog_1713458946_2.2.0.1.800287,1,0
2856469-10252190_coi6hkjuk65poe0fg8gg_1713662162_2.2.0.2.801109,0,0
2856469-11682046_coi6hkjuk65poe0fg8gg_1713662162_2.2.0.2.801109,1,0
2856469-15461150_coi6hkjuk65poe0fg8gg_1713662162_2.2.0.2.801109,1,0
2856469-24354275_coi6hkjuk65poe0fg8gg_1713662162_2.2.0.2.801109,0,0
2856469-42574838_coi6hkjuk65poe0fg8gg_1713662162_2.2.0.2.801109,0,0
2856469-42738049_col05ljuk65poe2qj830_1714029270_2.2.0.2.801109,0,0
2856469-12463569_cojqjgbuk65poe1t5itg_1713875393_2.2.0.2.801109,0,0
2856469-11093115_coh7j83uk65poe7g88o0_1713535392_2.2.0.2.801109,0,0
2856469-30010182_coh7j83uk65poe7g88o0_1713535392_2.2.0.2.801109,0,0
2856469-30119917_coh7j83uk65poe7g88o0_1713535392_2.2.0.2.801109,0,0
2856469-19526301_cokg3rruk65poe2e72d0_1713963503_2.2.0.2.801109,1,0
2856469-4476058_cokg3rruk65poe2e72d0_1713963503_2.2.0.2.801109,0,0
2856469-41923429_coh82a3uk65poe7grpag_1713537320_2.2.0.2.801109,0,0
2856469-41159435_colfcrtitd9mo503lreg_1714091631_2.2.0.3.804910,0,0
2856469-42529161_colfcrtitd9mo503lreg_1714091631_2.2.0.3.804910,0,0
2856469-42722529_coip3mjuk65poe126e7g_1713738202_2.2.0.2.801109,0,0
2856469-36660805_cogc3pv1ha8chruescqg_1713422823_2.2.0.1.798577,1,0
2856469-9770219_col67q5itd9mo57t7v90_1714054120_2.2.0.3.804910,0,0
2856469-9800228_col67q5itd9mo57t7v90_1714054120_2.2.0.3.804910,1,0
2856469-14599896_col3batitd9mo57qtca0_1714042283_2.2.0.3.804910,1,0
2856469-21305671_col3batitd9mo57qtca0_1714042283_2.2.0.3.804910,0,0
2856469-36715681_cohvcdbuk65poe08uj80_1713632821_2.2.0.2.801109,0,0
2856469-23443121_cogt9qf1ha8chrv17qn0_1713493225_2.2.0.1.800287,0,0
2856469-6182763_cogt9qf1ha8chrv17qn0_1713493225_2.2.0.1.800287,0,0
2856469-23421642_cok045juk65poe22dplg_1713898006_2.2.0.2.801109,0,0
2856469-13636028_cok7jabuk65poe27pctg_1713928617_2.2.0.2.801109,0,0
2856469-33085889_cok7jabuk65poe27pctg_1713928617_2.2.0.2.801109,0,0
2856469-16324792_cok9ocruk65poe29cmfg_1713937459_2.2.0.2.801109,0,0
2856469-29011412_cok9ocruk65poe29cmfg_1713937459_2.2.0.2.801109,0,0
2856469-39636088_cogg3lv1ha8chruiqrbg_1713439191_2.2.0.1.800287,0,0
2856469-39053026_coj4gibuk65poe1b3phg_1713784905_2.2.0.2.801109,0,0
2856469-22733219_coh7n03uk65poe7gd0l0_1713535872_2.2.0.2.801109,0,0
2856469-35544329_coh7n03uk65poe7gd0l0_1713535872_2.2.0.2.801109,1,0
2856469-13321691_cohr5hjuk65poe03magg_1713615558_2.2.0.2.801109,0,0
2856469-19979442_cohr5hjuk65poe03magg_1713615558_2.2.0.2.801109,0,0
2856469-24992298_cokk29buk65poe2hun3g_1713979685_2.2.0.2.801109,0,0
2856469-42658028_cokte83uk65poe2ojfeg_1714018080_2.2.0.2.801109,0,0
2856469-42764014_cokte83uk65poe2ojfeg_1714018080_2.2.0.2.801109,0,0
2856469-23483373_coicpu3uk65poe0lhmgg_1713687800_2.2.0.2.801109,0,0
2856469-40786328_coicpu3uk65poe0lhmgg_1713687800_2.2.0.2.801109,0,0
2856469-18224765_cogi4n71ha8chrul9q2g_1713447516_2.2.0.1.800287,0,0
2856469-19734763_coggb9f1ha8chruj3170_1713440165_2.2.0.1.800287,0,0
2856469-35331391_coggb9f1ha8chruj3170_1713440165_2.2.0.1.800287,0,0
2856469-21493956_coggd5f1ha8chruj5360_1713440405_2.2.0.1.800287,0,0
2856469-23176177_coggd5f1ha8chruj5360_1713440405_2.2.0.1.800287,0,0
2856469-28489625_coggd5f1ha8chruj5360_1713440405_2.2.0.1.800287,0,0
2856469-34151928_coggd5f1ha8chruj5360_1713440405_2.2.0.1.800287,0,0
2856469-41224023_com2mulitd9mo50hpml0_1714170746_2.2.0.3.804910,0,0
2856469-42803314_com2mulitd9mo50hpml0_1714170746_2.2.0.3.804910,0,0
2856469-40690912_coikbkruk65poe0tooq0_1713718739_2.2.0.2.801109,0,0
2856469-23077860_com2cdditd9mo50hjd7g_1714169397_2.2.0.3.804910,1,0
2856469-42476330_cogfujn1ha8chruilet0_1713438542_2.2.0.1.798577,0,0
2856469-42499556_coi13lruk65poe0aq7f0_1713639895_2.2.0.2.801109,0,0
2856469-40923361_col9u2litd9mo5009jmg_1714069258_2.2.0.3.804910,1,0
2856469-6157097_col9u2litd9mo5009jmg_1714069258_2.2.0.3.804910,0,0
2856469-39294056_cojls6juk65poe1pg29g_1713856026_2.2.0.2.801109,0,0
2856469-39616458_cohlhb3uk65poe7u5s5g_1713592492_2.2.0.2.801109,0,0
2856469-6444971_cohlhb3uk65poe7u5s5g_1713592492_2.2.0.2.801109,0,0
2856469-7979046_cohlhb3uk65poe7u5s5g_1713592492_2.2.0.2.801109,0,0
2856469-39103513_cogooiv1ha8chrut00m0_1713474635_2.2.0.1.800287,0,0
2856469-20875110_cohec5juk65poe7nhud0_1713563158_2.2.0.2.801109,0,0
2856469-42665942_coi0mu3uk65poe0ad990_1713638264_2.2.0.2.801109,0,0
2856469-14773108_coil4f3uk65poe0ukib0_1713721916_2.2.0.2.801109,0,0
2856469-5706115_coil4f3uk65poe0ukib0_1713721916_2.2.0.2.801109,0,0
2856469-7273791_coil4f3uk65poe0ukib0_1713721916_2.2.0.2.801109,0,0
2856469-9147305_coil4f3uk65poe0ukib0_1713721916_2.2.0.2.801109,0,0
2856469-42700424_coijd4ruk65poe0sllvg_1713714835_2.2.0.2.801109,0,0
2856469-6837583_coghgbn1ha8chrukf7v0_1713444910_2.2.0.1.800287,0,0
2856469-21295977_cogtehv1ha8chrv1cljg_1713493831_2.2.0.1.800287,0,0
