ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-40422638_coh59qjuk65poe7dium0_1713525994_2.2.0.1.800287,0.0491507221273429,0.8537554234726125,0,159.95000000000002,3,0.1766666666666666,629.2,0.036998112914473,100010,4369.653571428572,2,521.04,14.65,0.33,72.46,27.743725810928705,132.44993845749966,14.0,5,479.85,78.42070364517001,2,2,0.0074972369767164,16.88966666666667,0,46509
2856469-42545205_cogovpf1ha8chrut6er0_1713475557_2.2.0.1.800287,0.0,0.9852941176470588,0,156.0,1,0.0,325.0,0.0,100003,4250.21,0,163.7,3.2,1.0,16.510000000000005,17.59117002502604,57.13955602659908,0.0,19,156.0,0.0,1,1,0.0,13.426000000000016,0,58481
2856469-21359904_coijacbuk65poe0sieig_1713714481_2.2.0.2.801109,0.0,0.6447192384184088,1,146.1,4,0.0974999999999999,775.0,0.2323617893580549,100015,1491.1251636904765,2,360.45,13.46,0.2725,34.455000000000005,37.29698211844354,88.47633195956918,0.0,9,584.4,176.17223186620345,1,1,0.0,13.762499999999989,0,15524
2856469-31325072_coijacbuk65poe0sieig_1713714481_2.2.0.2.801109,0.0460953948451979,0.789218060595701,1,136.20833333333334,6,0.1416666666666666,1454.0,0.1038929194639397,100006,1005.6180574229692,2,699.29,22.98,0.16,66.33999999999999,63.48986160608788,169.95855007304525,139.0,4,817.25,149.3039090166836,7,4,0.0058923877171827,16.555666666666685,0,29697
2856469-41062296_cogvs7ruk65poe78eng0_1713503775_2.2.0.1.800287,0.1273518534198467,0.8209077939386858,0,50.26666666666667,3,0.0,388.0,0.1043003262309562,100027,1707.9065,0,92.59,2.43,0.23,40.39666666666667,62.770174835916265,142.05762616731715,38.0,10,150.8,94.61266352376732,3,2,0.0066848621494402,13.525666666666671,0,48541
2856469-10729851_coit5t3uk65poe15dik0_1713754868_2.2.0.2.801109,0.1500963413373556,0.8062499999999999,0,24.7,2,0.0,770.0,0.078125,100015,1153.785,0,126.46,1.76,0.1,53.0,56.68157919341256,168.49038071321414,70.0,19,49.4,98.75310333508398,2,2,0.0043440082644628,10.004000000000003,0,1214
2856469-40993786_coit5t3uk65poe15dik0_1713754868_2.2.0.2.801109,0.0483834317727173,0.7829431570262778,2,56.833333333333336,6,0.1633333333333333,555.36,0.1070546705911256,100025,1286.239925925926,1,561.22,15.05,0.3333333333333333,50.99166666666667,50.84481203485017,130.6011276441134,79.0,7,468.72,192.4551256610417,5,3,0.5925845771962556,13.672999999999996,0,48258
2856469-21893057_col0d8ruk65poe2qoisg_1714030243_2.2.0.2.801109,0.0653231864650357,0.8155818540433925,1,207.0,1,0.0,400.0,0.0276134122287968,100006,4101.327,0,353.99,6.8,0.14,28.71,30.1995251952258,76.67072077173265,0.0,7,227.0,0.0,2,2,0.0002317811061801,30.61700000000002,0,16427
2856469-41165317_coilqnjuk65poe0vc4jg_1713724766_2.2.0.2.801109,0.0,0.8754826190400145,1,278.2845454545455,11,0.1490909090909091,479.0,0.0112686785342647,100021,1426.4039167314168,14,932.32,72.36,0.3618181818181818,32.15636363636364,25.30929249429997,74.42775017170902,112.0,1,3372.16,161.08827189471933,11,4,0.0026340575006451,27.34400000000001,0,48911
2856469-14618432_coifphbuk65poe0oeb40_1713700037_2.2.0.2.801109,0.1313841045495083,0.7733598566178725,3,113.52285714285716,7,0.3671428571428571,1442.02,0.1107362003820193,100006,5045.281839569162,0,867.39,25.46,0.1714285714285714,59.48857142857143,35.28510740517096,120.781791789468,342.0,5,794.66,237.49160843402905,2,2,0.0153637334215572,15.345142857142848,0,6182
2856469-42555355_coig9lruk65poe0ov16g_1713702103_2.2.0.2.801109,0.0771664480283972,0.7573696145124716,0,155.0,1,0.09,350.0,0.1020408163265306,100024,2200.494545454545,0,84.5,2.49,0.32,6.340000000000003,10.428768128306436,20.24602401024026,0.0,8,165.0,0.0,2,2,0.0277777777777777,12.959000000000003,0,58634
2856469-42624808_coig9lruk65poe0ov16g_1713702103_2.2.0.2.801109,0.0250878073256397,0.8570939334637965,2,45.6975,4,0.135,300.0,0.0793309810433098,100012,3895.8425,0,157.9,4.41,0.2775,17.262500000000003,7.928406263717417,33.52977712713077,0.0,20,182.8,138.08054805392567,1,1,0.0,12.688999999999997,0,60270
2856469-26217538_colvhllitd9mo50fq54g_1714157782_2.2.0.3.804910,0.0,0.8421876326198247,1,261.592,5,0.0779999999999999,507.4,0.0945705805331889,100002,4817.828613486369,5,595.04,30.28,0.27,50.89,17.635297176210862,100.2720071932944,20.0,4,1307.97,276.68475951351985,6,4,0.0834628135149249,25.153600000000026,0,22350
2856469-27969706_cogahlf1ha8chrud958g_1713416405_2.2.0.1.798577,0.0251439610393964,0.8440565028112881,4,104.74285714285716,7,0.2171428571428571,454.0,0.0669399819059222,100012,4865.357136752137,1,652.05,20.96,0.1685714285714285,32.53428571428572,35.259019622793026,101.66327193002296,0.0,3,733.16,227.76981204298812,4,3,0.0328658276826207,15.670857142857146,0,24711
2856469-41370337_cojrukruk65poe1ug3l0_1713880915_2.2.0.2.801109,0.0168638999189515,0.878021376574947,2,154.62250000000003,8,0.09625,485.9,0.0236811124641536,100015,4283.063991215583,4,697.27,30.63,0.2575,21.99750000000001,22.988804872811137,63.79633562108452,70.0,3,1237.03,188.9870816840796,11,2,0.0007795493382945,23.66349999999999,0,49784
2856469-19682919_coigd8juk65poe0p2t30_1713702562_2.2.0.2.801109,0.095027080805518,0.6341267413957647,0,64.57,4,0.105,548.0,0.2846270627179807,100006,1612.80625,1,623.33,13.49,0.1425,24.3025,32.27287149645908,75.4806484615422,54.0,3,258.28,352.3121707689977,4,2,0.0030864197530864,10.78649999999999,0,12873
2856469-19848530_coj931buk65poe1fl2qg_1713803653_2.2.0.2.801109,0.0580613681040836,0.8322022461629954,3,87.88,3,0.0766666666666666,464.72,0.0447182045606071,100021,4535.652564102565,0,553.34,11.8,0.1166666666666666,73.80666666666667,35.5654595807054,155.53660135757312,23.0,7,263.65,200.6161317573969,4,2,0.002222195007192,19.358666666666675,0,13114
2856469-40612491_coj931buk65poe1fl2qg_1713803653_2.2.0.2.801109,0.0,0.8965951988806133,0,202.5,2,0.17,1075.0,0.0080091533180778,100004,1231.311954545455,1,539.42,12.95,0.63,37.22,21.546388019086617,84.25033692041507,0.0,5,414.0,153.50327964180147,1,1,0.0,19.082499999999985,0,47016
2856469-20859838_cogsgtn1ha8chrv0ega0_1713490038_2.2.0.1.800287,0.0,0.8160873561920179,1,246.9,2,0.255,375.0,0.0659312733536005,100029,2412.967752525253,2,379.76,12.83,0.375,92.935,36.942165855015936,178.93160709369994,0.0,8,493.8,114.0517249979015,2,2,0.0133024543699415,16.68950000000001,0,14674
2856469-35189760_cogsgtn1ha8chrv0ega0_1713490038_2.2.0.1.800287,0.0,0.769557264354336,1,208.75,4,0.1025,399.08,0.1403486663077697,100002,4631.778525641025,2,645.29,21.81,0.2275,25.515,28.943133912204097,79.83161820618258,0.0,4,835.0,133.73406413959447,7,4,0.0401136612520333,22.55524999999998,0,35870
2856469-35372040_cogsgtn1ha8chrv0ega0_1713490038_2.2.0.1.800287,0.016733455767072,0.8259939905150001,7,170.20624999999998,16,0.224375,606.6,0.0616609225381867,100010,3833.4522980655865,7,836.27,57.57,0.275,44.955625,37.42696325267191,108.9233012109665,195.0,1,2733.26,213.7402625082297,16,3,0.0026842087868156,16.418749999999974,0,36184
2856469-42536157_cogsgtn1ha8chrv0ega0_1713490038_2.2.0.1.800287,0.0371942185162335,0.8576723119986654,1,171.18999999999997,6,0.165,427.64,0.0411128590224732,100021,1948.716052821448,4,556.11,25.0,0.4166666666666667,55.49,33.75053670823524,119.8463398127193,0.0,6,1027.12,191.3678417974569,5,2,0.0109683162892622,16.32283333333334,0,58331
2856469-8918200_cohas3juk65poe7k8bj0_1713548814_2.2.0.2.801109,0.0,0.8909557747396762,0,95.0,5,0.254,664.4,0.0083067092651757,100002,1744.9554682539683,1,279.7,9.22,0.188,52.974,50.120447754670366,117.2345400626842,39.0,13,475.0,40.11360370957284,2,2,0.0136714707315933,14.45159999999999,0,69797
2856469-14253701_cokbbr3uk65poe2ah6ig_1713944044_2.2.0.2.801109,0.0566112931417851,0.7708556481975324,1,161.48555555555555,9,0.19,799.78,0.0877406072368957,100010,4141.05479039479,4,629.89,32.61,0.1822222222222222,60.395555555555546,71.45482638799601,185.56547940099395,146.0,4,1453.4,193.1033305756931,7,3,0.0108296076806142,23.243222222222222,0,5805
2856469-41835921_colt9a5itd9mo50e0k8g_1714148520_2.2.0.3.804910,0.0,0.8810289389067524,0,211.93,1,0.0,375.0,0.0562700964630225,100021,7324.782000000001,1,212.1,5.24,0.62,40.44,8.429439995505648,55.73088729032271,0.0,14,211.93,0.0,1,1,0.0,20.15100000000001,0,52331
2856469-33793889_cohe0gjuk65poe7n87o0_1713561666_2.2.0.2.801109,0.0,0.8492894844650735,2,294.214,5,0.126,689.1,0.0104603222242051,100004,2584.126211839081,5,954.98,41.03,0.38,17.426,19.64113163406091,47.99633866495684,222.0,2,1483.1,230.51923950721604,8,2,0.0004730985493758,27.268600000000003,0,33640
2856469-34293958_cohe0gjuk65poe7n87o0_1713561666_2.2.0.2.801109,0.0,0.8579326544204098,4,82.15166666666667,6,0.0916666666666666,616.32,0.028264316998077,100024,2853.2317516339867,2,954.98,27.63,0.1383333333333333,25.148333333333337,23.291681693324463,65.20942657469634,150.0,2,492.9,195.51938608216904,5,3,0.0066899024538942,16.755333333333343,0,34553
2856469-20760740_coh567ruk65poe7df1i0_1713525535_2.2.0.1.800287,0.0297065304685083,0.8744799466173173,3,135.842,10,0.177,492.17,0.0481678219963555,100002,4378.378425,4,1063.71,41.51,0.404,33.637,36.01053863072489,102.64909816766314,206.0,1,1358.42,172.1536556352738,7,3,3.762366493438334,12.573300000000009,0,14533
2856469-35424754_coh1meruk65poe7a5cdg_1713511227_2.2.0.1.800287,0.0,0.7586919692956058,0,316.6666666666667,6,0.2733333333333333,418.24,0.0956445581828746,100029,1685.8559553571429,6,442.3,33.29,0.3333333333333333,34.15500000000001,38.58016949881884,100.51650925511244,0.0,4,1900.0,198.0073595443112,8,2,0.0102278162508629,24.673333333333336,0,36252
2856469-38371114_coh1meruk65poe7a5cdg_1713511227_2.2.0.1.800287,0.0335578810980077,0.6071506917567587,3,137.452,5,0.128,791.6,0.1612191548825625,100006,2274.9984828282827,2,834.15,26.05,0.246,48.0,58.97873069586111,145.07215348948986,266.0,2,687.26,243.0539354853814,5,2,0.023866288625904,16.151999999999994,0,41584
2856469-40911158_coh1meruk65poe7a5cdg_1713511227_2.2.0.1.800287,0.0,0.8407479045776918,0,604.0,1,0.11,750.0,0.019987105093488,100015,2215.209824561403,3,678.72,21.34,0.49,47.50999999999999,30.217346408302177,89.32792485483348,0.0,3,604.0,0.0,1,1,0.0,44.88900000000001,0,47894
2856469-42573566_cokboj3uk65poe2aq4tg_1713945676_2.2.0.2.801109,0.0467466587427768,0.8510723961876866,2,106.7790909090909,11,0.1909090909090909,971.0,0.0602059661491681,100006,5103.4694247570615,4,790.97,32.35,0.2345454545454545,40.57545454545455,33.39001674628414,98.73153314827891,221.0,3,1174.57,186.81309616516847,10,5,2.649808436167141,16.01518181818182,0,58986
2856469-24791176_coht2t3uk65poe062ad0_1713623412_2.2.0.2.801109,0.0334762245785857,0.6951392260697972,1,119.45333333333332,6,0.06,754.48,0.1213801739283225,100009,4166.090868055555,2,762.6,24.06,0.1433333333333333,52.431666666666665,29.20634541395462,94.141872591695,167.0,4,716.77,170.57100510937573,6,3,1.787667239254277,18.91283333333333,0,20465
2856469-42322011_coh01jruk65poe78jqi0_1713504463_2.2.0.1.800287,0.035384852688632,0.760426569453488,0,210.275,8,0.0837499999999999,624.08,0.0903636816731785,100009,4005.0805070929887,5,872.34,40.96,0.30375,44.471250000000005,59.52088816223578,143.8984758016603,17.0,2,1682.2,261.90087760381687,8,2,0.0164188059221309,18.25725,0,55949
2856469-42392989_coh01jruk65poe78jqi0_1713504463_2.2.0.1.800287,0.0173505682311095,0.7909405617347005,1,151.334,5,0.152,662.5,0.067351863822452,100029,1977.8953919478183,2,394.57,15.67,0.37,46.16799999999999,50.9476737596144,139.03049668474463,134.0,6,756.67,200.7247736189791,4,3,0.020885335980082,14.444599999999998,0,56576
2856469-42421637_coh01jruk65poe78jqi0_1713504463_2.2.0.1.800287,0.0,0.7961399682429756,0,200.79,4,0.1125,400.0,0.088006135177383,100015,5235.909707535121,2,566.73,19.03,0.2825,71.6625,40.62819542005403,149.47610134076828,0.0,5,803.18,57.53619309964965,7,4,0.0191359151363054,21.909,0,56873
2856469-16474790_coh88ojuk65poe7h460g_1713538146_2.2.0.2.801109,0.029311759878063,0.6659818876412346,0,52.01666666666667,3,0.1766666666666666,375.0,0.2323067780301332,100024,3792.664,0,381.49,6.08,0.2,34.976666666666674,31.189950409398563,90.38779537781438,0.0,10,166.05,242.85449815315056,2,2,0.0006137894651408,10.840999999999989,0,8218
2856469-33309729_coh88ojuk65poe7h460g_1713538146_2.2.0.2.801109,0.1002908434459933,0.8759124087591241,0,7.5,1,0.0,350.0,0.1058394160583941,100027,893.19,0,52.8,0.92,0.5,28.71,54.169427266828976,128.46609652486796,0.0,29,39.5,0.0,1,1,0.0,9.971000000000004,0,32931
2856469-21685729_coj482ruk65poe1asl8g_1713783819_2.2.0.2.801109,0.0242252755507998,0.7354019334404668,0,130.38666666666668,6,0.2183333333333333,387.92,0.1496452494464683,100025,2474.696163398693,5,460.96,22.72,0.4466666666666667,48.15500000000001,34.50725162793745,114.900559736097,0.0,9,966.32,181.18751803025057,1,1,0.0,12.88733333333335,0,16084
2856469-28009010_coj482ruk65poe1asl8g_1713783819_2.2.0.2.801109,0.0,0.5249266862170088,1,73.0,1,0.25,395.0,0.093841642228739,100025,413.9625,0,110.11,2.33,0.12,27.35,73.15980722288147,135.68581965963637,70.0,19,73.0,0.0,1,1,0.0,10.980000000000018,0,24741
2856469-31506559_coj482ruk65poe1asl8g_1713783819_2.2.0.2.801109,0.0403777937318485,0.8461495162487699,5,104.88571428571429,7,0.1557142857142857,741.77,0.0913350026351491,100006,2403.5217532467536,1,578.03,19.62,0.1942857142857143,23.448571428571427,30.121753556302224,80.1496823809211,156.0,9,734.2,171.964949726197,3,2,0.0254148288174753,15.003714285714285,0,29980
2856469-29574501_cogn3hn1ha8chrurdi5g_1713467846_2.2.0.1.800287,0.0195794337627755,0.6762238558153236,2,241.8,2,0.12,420.0,0.1763611044160573,100021,481.5214473684212,0,86.39,6.7,0.285,43.63499999999999,57.92549473989443,133.135846613765,70.0,6,483.6,118.09890980551972,1,1,0.0,17.913499999999992,0,26899
2856469-34981647_cogn3hn1ha8chrurdi5g_1713467846_2.2.0.1.800287,0.0,0.9249824227436382,3,108.45,4,0.3075,1712.54,0.0239294710327455,100010,4775.120708333334,0,814.88,20.04,0.315,21.6675,24.137902458326067,60.39524430830232,182.0,1,433.8,149.78174037858048,4,2,0.0013127494223902,12.501999999999924,0,35549
2856469-36352605_cogn3hn1ha8chrurdi5g_1713467846_2.2.0.1.800287,0.0,0.9043301513849232,1,75.03166666666667,6,0.1666666666666666,789.0,0.0172413793103448,100010,5159.633345959596,1,1021.47,25.87,0.2483333333333333,26.63833333333333,34.76386131504726,90.66403801025336,86.0,2,450.21,136.76780653115188,2,2,0.0024999999999999,11.556166666666664,0,37999
2856469-42740061_cojq0ajuk65poe1sk6cg_1713872938_2.2.0.2.801109,0.0124449124499082,0.8332919688040475,2,252.19583333333333,12,0.2983333333333333,96.77,0.0631450264221121,100012,3210.1706708170605,20,1037.89,80.64,0.3341666666666666,32.46,34.2342413770903,81.27542440947146,0.0,1,3036.35,188.3518144536073,12,2,1.494185780133095e-05,25.04383333333328,0,64497
2856469-41980500_cojptvbuk65poe1si5t0_1713872637_2.2.0.2.801109,0.006556968582285,0.5424512443568259,3,115.26555555555554,9,0.09,656.03,0.3134111469507277,100006,2252.327264466127,4,542.34,25.26,0.2411111111111111,51.92111111111112,31.997327433721857,116.35330669860822,66.0,7,1037.34,366.4048216388752,2,2,0.0026100555211731,18.189000000000004,0,53345
2856469-42026687_coi0jujuk65poe0aa2k0_1713637882_2.2.0.2.801109,0.0,0.8299173698233554,2,471.6271428571428,7,0.1985714285714286,303.87,0.0411475796206106,100024,3217.866893336768,17,582.03,66.93,0.29,33.05428571428572,20.13309580040329,68.32427856732899,52.0,1,3305.39,314.4488284116251,3,3,0.0032192070551118,37.54700000000001,0,53604
2856469-16956077_cog9bov1ha8chrubvhh0_1713411555_2.2.0.1.798577,0.0,0.9102637569208282,1,36.25,4,0.25,877.54,0.0371508132956152,100015,6433.2508333333335,0,538.91,9.25,0.1925,17.6325,18.41012920456345,59.65670505569999,73.0,8,145.0,158.4725701310922,2,2,0.003967046751998,10.722000000000024,0,9024
2856469-9757993_colv4h5itd9mo50fgokg_1714156100_2.2.0.3.804910,0.0537495897407243,0.8209659709123908,4,209.1009090909091,11,0.1554545454545454,733.49,0.0510696237974939,100012,2576.179933131321,9,927.51,55.52,0.4054545454545454,45.40636363636364,45.62198768933386,116.40988011292404,53.0,1,2300.1,216.2898705606655,12,6,0.4928923569772084,17.82427272727273,0,71967
2856469-16661932_coivuljuk65poe17itlg_1713766230_2.2.0.2.801109,0.1006086825293022,0.7596504005826656,0,290.0,1,0.19,350.0,0.0917698470502549,100006,5679.24,0,107.19,3.97,0.17,47.25,36.35522433781796,118.33773216205974,0.0,18,290.0,0.0,2,2,0.0014905028887847,39.75800000000001,0,8400
2856469-17029988_cohs5e3uk65poe04sbs0_1713619640_2.2.0.2.801109,0.0322265077916378,0.7949764760175918,7,319.87,9,0.2,109.17,0.0390929056857254,100026,1857.5039715105145,12,971.02,69.02,0.4633333333333333,45.93666666666666,41.45815926442216,118.03147414208983,0.0,1,2941.82,285.73091918344915,8,3,0.0074465050143293,19.59766666666668,0,9094
2856469-35587864_coggea71ha8chruj6cag_1713440552_2.2.0.1.800287,0.1164482834075314,0.9231545996640328,1,127.75,4,0.2925,584.0,0.0056935817805383,100027,2632.029722222222,1,391.47,11.67,0.6625,18.972500000000007,20.53615453988503,57.5361393130853,90.0,8,511.0,149.28554514420856,5,2,0.1012396694214876,11.298249999999996,0,36478
2856469-13739728_coif2ejuk65poe0nn3q0_1713697082_2.2.0.2.801109,0.0363918976670157,0.7190876540383686,2,227.656,5,0.278,534.0,0.1337745214381548,100015,3027.283443268926,2,334.79,18.64,0.306,50.93599999999999,70.68604407977409,157.97895604275254,59.0,14,1138.28,35.065525117422304,9,2,0.0005890103095056,23.181400000000018,0,5375
2856469-31139064_coh0ufjuk65poe79f65g_1713508158_2.2.0.1.800287,0.0183383876527324,0.8680128337895858,2,192.41666666666663,15,0.1806666666666666,172.12,0.0495411394990632,100024,4309.153634644693,11,1030.59,68.36,0.2666666666666666,31.072,20.08505184294638,70.8840641977527,0.0,1,3126.24,205.7175044607714,19,2,0.0048507938459746,18.77533333333333,0,29383
2856469-5916665_coj6dfruk65poe1cthtg_1713792703_2.2.0.2.801109,0.0,0.6428165963405194,0,192.66666666666663,3,0.09,564.0,0.2242311305510299,100015,380.1247670250896,1,269.89,10.61,0.47,75.61666666666667,73.13513338159822,186.1942907904057,114.0,12,578.0,142.93447876493755,4,3,0.0771924351538704,12.515000000000017,0,65911
2856469-15657518_cojccv3uk65poe1ifomg_1713817212_2.2.0.2.801109,0.0504933239714543,0.8170497875323536,1,116.19333333333334,3,0.1566666666666666,658.0,0.0800826048273216,100021,2388.500902777778,1,666.8,15.62,0.2466666666666666,28.396666666666665,23.013342144375173,72.44367095768034,8.0,4,362.58,29.50631845014649,4,2,0.0123118784012009,16.341999999999945,0,7274
2856469-17480923_coi1nfjuk65poe0bdlrg_1713642430_2.2.0.2.801109,0.0428963829450818,0.8806870834773938,1,112.62,6,0.07,556.37,0.0084243496253043,100021,1425.2797427280327,2,655.66,21.8,0.385,55.47166666666667,45.19788635177657,132.10105523191646,0.0,5,807.72,135.04158516850796,7,2,0.0133833141099577,13.103666666666678,0,9636
2856469-36678583_coi1nfjuk65poe0bdlrg_1713642430_2.2.0.2.801109,0.0502361097156637,0.8895774647887325,0,104.095,2,0.035,410.0,0.0,100025,5941.801,1,694.53,14.77,0.125,30.230000000000004,9.336383978877627,56.62961615030066,0.0,4,208.2,106.0468322625538,2,2,0.0064019926831046,15.15749999999997,0,38676
2856469-28245630_coj4odjuk65poe1baj60_1713785910_2.2.0.2.801109,0.0532010726602166,0.910050090436746,0,93.79571428571428,7,0.2057142857142857,557.0,0.0130252667945299,100027,4673.609738095238,3,650.66,22.84,0.2485714285714285,42.31142857142858,30.269016450276403,92.19179958421442,107.0,8,824.58,107.58681943319291,3,2,0.0140466392318244,14.984428571428564,0,25069
2856469-19108699_col5mgtitd9mo57soogg_1714051907_2.2.0.3.804910,0.0,0.8301886792452831,0,17.0,1,0.0,350.0,0.0047169811320754,100013,1192.84,0,73.9,0.91,0.03,92.65,23.93161391886827,134.94689612933908,0.0,29,17.0,0.0,1,1,0.0,9.969000000000008,0,11863
2856469-16546231_cojd0d3uk65poe1itma0_1713819700_2.2.0.2.801109,0.0,0.9429429429429428,0,32.4,1,0.0,400.0,0.0,100015,4751.049999999999,0,592.42,8.96,0.13,26.73,37.7774740450925,92.6964592625376,0.0,2,32.4,0.0,2,2,0.0051020408163265,10.449999999999932,0,8272
2856469-39712319_cojd0d3uk65poe1itma0_1713819700_2.2.0.2.801109,0.0490489373293571,0.789678316163078,1,124.39,4,0.435,573.28,0.1261864404135296,100010,5979.52898989899,1,961.4,24.84,0.335,21.945,30.166768654090763,67.78394914441327,60.0,2,497.56,161.6870302820078,5,3,0.0200149412644504,17.32374999999996,0,44784
2856469-21161014_coilhl3uk65poe0v2ta0_1713723604_2.2.0.2.801109,0.0469075933306621,0.7501162057886348,0,171.6375,4,0.12,350.0,0.1208611864436768,100027,2464.178654040404,2,266.68,14.53,0.23,51.77,41.77836332126735,104.95748096971369,0.0,18,775.0,148.65406122926308,5,3,0.0091415273878671,23.614249999999988,0,15112
2856469-21359904_cogkqnv1ha8chruoquog_1713458527_2.2.0.1.800287,0.0501503112014771,0.7890107470831228,1,76.53333333333333,3,0.28,470.0,0.0907686870300706,100006,881.1897619047619,0,101.81,3.81,0.17,67.83666666666666,49.27236662298322,145.7944799029911,70.0,17,229.6,93.07710466346389,3,2,0.0001051939513477,13.071333333333342,0,15519
2856469-42169369_coi0furuk65poe0a5qvg_1713637371_2.2.0.2.801109,0.1357588922074395,0.6886993603411514,0,119.0,1,0.0,350.0,0.2515991471215352,100025,253.166,0,78.51,3.92,0.33,80.83999999999999,106.42148547109126,219.76735554480348,0.0,20,263.0,0.0,1,1,0.0,14.732,0,54522
2856469-41710995_cokti7ruk65poe2omeqg_1714018591_2.2.0.2.801109,0.0237699072973615,0.8764069346491566,4,158.5957142857143,7,0.1542857142857143,134.07,0.0290861425957502,100027,1913.0155770584097,3,950.98,38.96,0.3414285714285714,32.98142857142857,24.46126545362955,81.27045083877265,0.0,1,1486.17,135.8591803310208,5,3,0.0036705572437842,17.301999999999996,0,51770
2856469-17048555_cogjuuf1ha8chrunnvg0_1713454969_2.2.0.1.800287,0.0,0.8354037267080745,0,48.46,1,0.5,375.0,0.0217391304347826,100002,10761.5,0,188.61,2.37,0.09,24.22,8.011314185859218,39.967733507183006,0.0,2,48.46,0.0,1,1,0.0,20.445,0,9108
2856469-17799801_cogjuuf1ha8chrunnvg0_1713454969_2.2.0.1.800287,0.0,0.9677530720890206,0,69.0,2,0.0,350.0,0.0,100015,2183.444,0,107.71,2.46,0.395,66.3,65.63295321656213,218.5617325296745,0.0,19,138.0,189.5439540415426,2,2,0.0114795918367346,10.295999999999992,0,10038
2856469-18799286_cogjuuf1ha8chrunnvg0_1713454969_2.2.0.1.800287,0.0888454927492224,0.8151628180319764,0,82.86666666666666,3,0.3333333333333333,325.0,0.1042043060562924,100025,1464.3378921568626,0,174.83,4.33,0.1366666666666667,17.206666666666663,17.991776464118935,44.12086161828438,0.0,11,258.6,264.3780247473523,3,2,0.3631648199445983,18.304,0,11354
2856469-22519333_cogjuuf1ha8chrunnvg0_1713454969_2.2.0.1.800287,0.015581177937052,0.8066358648991792,0,144.41750000000002,4,0.4125,757.0,0.0782852110764019,100006,1964.658311688312,1,224.73,9.52,0.2125,56.2775,33.31565803768093,128.8221939968922,0.0,12,577.68,134.87789463276397,6,2,0.0048696124763705,18.32425,0,17291
2856469-25931817_coju0c3uk65poe20hfi0_1713889328_2.2.0.2.801109,0.0,0.9096774193548388,0,154.0,1,0.71,350.0,0.0,100004,1882.002857142857,0,109.41,2.72,0.5,118.98,38.22894208188606,204.85950149210288,0.0,16,163.0,0.0,1,1,0.0,10.543000000000006,0,21946
2856469-33839299_coju0c3uk65poe20hfi0_1713889328_2.2.0.2.801109,0.0,0.919692079640401,4,85.06,4,0.25,375.0,0.0242643124665596,100015,6952.70625,0,359.38,9.51,0.1675,43.3875,13.725951018667136,80.19999147558656,0.0,9,340.25,154.5967259147256,4,2,1.898604999976258e-05,21.89675,0,33701
2856469-11463033_colknk5itd9mo5076pi0_1714113488_2.2.0.3.804910,0.0209885904171481,0.763021545716248,3,131.21083333333334,12,0.0966666666666666,835.08,0.1197175380064252,100027,3895.379010591737,4,745.51,36.21,0.2458333333333333,36.4825,33.506405316648376,90.97814065814772,0.0,6,1574.53,207.87141084844723,13,2,8.056477861626556e-05,17.47983333333334,0,2592
2856469-13801604_cohkkajuk65poe7t9qbg_1713588778_2.2.0.2.801109,0.0539318418420909,0.6960727207539587,3,229.89125,8,0.25375,569.89,0.1760259446880626,100025,6313.662477760501,6,755.18,45.27,0.31,52.401250000000005,25.91179814220464,97.55245253105473,38.0,3,2306.63,357.2565410370987,7,2,0.0007225416703095,24.524874999999987,0,5417
2856469-20944888_cohkkajuk65poe7t9qbg_1713588778_2.2.0.2.801109,0.0719811228485095,0.6644824605529471,1,80.30499999999999,4,0.03,620.0,0.2332569758587238,100002,1705.1053125000003,0,531.94,10.84,0.1725,54.3825,39.15975104917528,119.483047337063,0.0,4,321.26,115.30441362404184,3,2,0.0256220991285302,14.84375,0,14815
2856469-18310981_coh6lejuk65poe7f3400_1713531578_2.2.0.2.801109,0.0623758855753383,0.6899234109996542,0,157.2975,4,0.1075,404.8,0.2240987886999241,100006,3120.748601190476,3,246.2,13.28,0.385,68.1575,46.72412415104611,161.75675494367243,0.0,10,629.19,61.9456744720113,3,2,0.000265831758034,18.77050000000001,0,10619
2856469-13435258_cojgvqbuk65poe1lonb0_1713836009_2.2.0.2.801109,0.0441908160162988,0.60228167122541,2,407.7581818181818,11,0.1618181818181818,756.2,0.2408204835617928,100026,1001.3665340935604,21,739.68,90.35,0.4181818181818181,81.22272727272728,45.61727726977534,161.65685318541136,61.0,2,4552.45,484.786549985401,21,3,0.0069054408527189,25.32436363636363,0,5063
2856469-42559442_coivkkbuk65poe17b930_1713764945_2.2.0.2.801109,0.0291633895829388,0.673548674225988,0,423.9626666666667,15,0.188,864.89,0.1449944572943526,100013,702.6959587230481,30,738.87,121.41,0.392,67.93333333333334,77.65393895105362,174.0352208104445,177.0,1,6511.14,377.7784519350247,2,2,0.0007525536994886,23.44513333333336,0,58715
