ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater
cf82fe52dd6903b06926e117ce3655ad1449b673f6d2a71a378c5afca4c164c8,0.0198957462894432,0.896372956479149,2,62.333333333333336,3,0.0566666666666666,422.0,0.0121107266435986,100003,3459.857555555556,0,242.0,5.3,0.0999999999999999,28.203333333333337,22.328360905018048,74.55070433352178,22.0,11,187.0,130.9428041434127,1,1,0.0,14.833333333333345,0
7a3946d65023cc7a96a8f896d86cce8e3f7ed158cee0edd94f9afd3f8baf7c92,0.0141896401832526,0.8828973437757918,5,52.55555555555556,9,0.1311111111111111,170.0,0.0083333333333333,100002,4324.857375180375,0,897.89,24.51,0.1633333333333333,22.05555555555556,12.815609458974038,48.80839738122285,46.0,1,473.0,101.01449460126096,8,4,0.008396393315025,13.264111111111118,0
3dc5007213044a29830c3cf3f7b2e073a969e807af0f39a9d7181283caf8563c,0.0,0.8945467842245631,0,15.866666666666667,3,0.1666666666666666,445.0,0.0373278047438441,100029,6546.5,0,425.86,5.53,0.38,35.59666666666667,25.66781916185464,92.59508904923366,70.0,6,47.6,168.31210667840324,2,2,0.0021433470507544,10.044999999999996,0
e8c73fea208688c7f29f5d8d09c0cb5809efe2c02076013ed67e6943fa2f8dc3,0.0274368988847033,0.8502572310699446,5,97.87666666666668,15,0.2733333333333333,1742.98,0.0639813842862816,100010,6150.7454807574495,2,1071.08,42.79,0.2066666666666666,39.91,35.860250855313964,102.54000544827554,169.0,2,1468.15,183.1872952016968,9,5,0.0096781059529574,14.251533333333322,0
e047a30ede50032fc0bf54d94dc1959ae6fe5785322d2fb4341fea34564ceda2,0.0206552808753215,0.714386787616844,2,239.21250000000003,8,0.1149999999999999,426.8,0.1237583419217782,100002,1483.9633988095238,4,630.35,36.22,0.355,38.19500000000001,47.39400588960451,105.47039085895328,0.0,5,1913.72,202.25329908278687,4,2,0.0005932197544921,20.89049999999999,0
6b33057941206342f70a9d140e2c0885c217372e4cb78788e545969385ff1d2d,0.0761238484492878,0.7970637703250798,0,133.987,10,0.203,1108.2,0.0571435822309454,100003,1798.7563908369411,3,479.14,24.78,0.315,56.677,41.17080032122925,133.48711815700193,191.0,10,1396.32,281.3033397127048,7,2,0.0111146044031517,13.767500000000007,0
16cfbcdeabc19d46ae05f280db1231899c42bf248e57d225d5534d587c64cce1,0.0808376123545891,0.6526374933175637,4,86.88499999999999,8,0.10125,1059.0,0.2424896414034101,100006,3652.924467261904,4,886.17,32.73,0.19,35.97375,41.98914993170887,106.09060447185225,206.0,1,924.43,232.43086285949,8,2,0.7469339284617431,14.948374999999984,0
b8c2421d79548add4e0726ffca1973bf28c94e314c0db4a4de2cc1631e8d02f5,0.0447616230996489,0.8318018581476788,0,43.92666666666667,6,0.1666666666666666,992.0,0.0526620832078046,100006,5092.412440476191,1,958.1,22.92,0.2233333333333333,23.810000000000013,18.82769804405641,66.81853185242615,159.0,3,263.56,132.78169852362765,3,2,0.0281528321359023,10.667833333333354,0
e4ad704b29bb16a1fc8a8168ab3a113fd4afc0c75b5ea26d2bf57145c02c69c7,0.0189519567895385,0.8585230668196221,0,105.82,5,0.166,892.0,0.0591265252983335,100015,2250.8733666666667,1,1075.12,27.5,0.446,29.143999999999995,45.71730552290826,97.2996066695538,167.0,2,529.1,29.89979020672421,2,2,0.0111612104803899,11.182999999999993,0
647d181dd861bfe00387598183652ffb227048aa042305cd43fbd43712d5aa84,0.0396410913801284,0.783626870681789,2,178.21538461538464,13,0.1069230769230769,508.05,0.148880900121798,100015,3601.992105255178,13,815.36,59.11,0.6407692307692308,41.77769230769231,33.145059321481845,103.9897628255607,148.0,1,2490.04,340.74576182864354,11,3,4.788524038730718,15.336538461538456,0
49eb158521f7b9ca4829b8f3ecab08314f2c60045c219c228059a11ed1c4ffc7,0.0233921714516728,0.8136651981004039,2,220.14,5,0.244,659.5,0.0525517711053581,100010,960.3237553274682,1,320.77,17.56,0.388,43.364,49.3723259962687,116.466320515299,128.0,12,1100.68,216.98055753361075,7,2,0.7763855848712035,23.7,0
941e511bb212ea3228e99e17da7456afea6eedc673e8f8150a3c4c169da244e3,0.0477646159724875,0.8037108262108261,0,51.655,2,0.0,422.59,0.1384188034188034,100004,1414.05375,0,311.71,5.03,0.095,39.275,44.53717976465245,109.48254316949875,0.0,3,161.0,72.26067800910754,2,2,0.0025,15.455500000000027,0
ca5321426a5018f7bac71c16f157a7fae5bd5b2879ee5bee460e93837a5999da,0.0247868332341859,0.8835535270421815,1,79.09,4,0.175,775.0,0.0441793485990612,100021,2125.931375,0,342.32,7.53,0.29,44.27,25.626804345923844,93.36140247046316,0.0,11,316.36,180.6081881855304,3,2,0.0017361111111111,11.652000000000008,0
00a121cb7ad94e14cab84f0724afc8f27e19b0d1983f1c7d8c43c7fcfc4233d7,0.022995419831055,0.8110634957461335,1,529.66,4,0.115,270.45,0.0135139830143365,100010,1302.4418210394076,5,626.27,39.17,0.365,38.080000000000005,25.508459320629413,76.16501955008101,0.0,6,2118.64,153.2221690127127,6,2,0.0028294332900473,32.68850000000001,0
8b4be903e8a8161f5650ee01bae7b979e53fb99012e7ca1d758bda86b76d6840,0.0864323339066695,0.7858357430270655,0,203.08125,8,0.09125,1154.72,0.0970553864643048,100025,2202.726071886447,6,729.03,46.34,0.2425,35.5125,47.67426273501499,124.15614905976634,0.0,5,2528.65,238.0552706364596,7,4,0.0189527924879609,17.621874999999996,0
3544bf4becebcb4e039f1689f313d18ca20605565a052e42acd7d12f893071e2,0.0,0.7960078016518919,0,133.08,3,0.1233333333333333,967.46,0.0180436847103513,100004,1372.6135238095237,1,864.91,21.96,0.2266666666666666,13.296666666666663,18.790288421993512,51.32000811836718,41.0,5,500.84,171.7205238877486,3,2,0.1057050644276735,16.038333333333373,0
60b793d90a60b9692f6a482ec54b29435d9ae2a4a3864ff9aea9c30d252e1600,0.0,0.7635135135135135,0,316.0,1,0.4,375.0,0.1081081081081081,100015,1343.876190476191,1,111.19,5.77,0.36,47.25,29.87791499613202,94.92847832103774,0.0,20,316.0,0.0,2,2,2.126736111111111,17.768,0
1a45cf3b1c0d859de617993c60995be58042ef775eb49d2ffba1ee0a7f8e4a8a,0.0416025294337895,0.7503152585119798,2,187.0,1,0.08,350.0,0.1122320302648171,100004,2852.365,0,111.19,4.08,0.19,33.65,39.00022866471391,111.26665601553142,0.0,20,197.0,0.0,2,2,0.0225,24.03700000000001,0
49683bcb93fb792b3629db7d90fbfd4657701dd8eab931eb88285c9344a67fcb,0.0184859968573805,0.7889009938917793,0,120.932,5,0.118,705.15,0.1247562925971584,100027,2163.020871212121,4,957.31,29.81,0.212,35.888,47.61053029864685,109.91402063329122,140.0,2,604.66,180.58817692658363,4,2,0.0022726043628104,12.204999999999972,0
d10fa7845cee7acf71698cb986dd204f37c54bb02d364d2ab21bce6a20ab1805,0.0083610641962508,0.8461694903838367,0,32.96,7,0.0285714285714285,992.0,0.0192235691619295,100024,7139.809142857142,0,565.32,10.27,0.1557142857142857,23.135714285714283,15.154186144932064,54.62072963939308,92.0,6,230.72,148.19874603962836,5,3,0.0049527511050144,11.199714285714297,0
d92892b36c18b2af122a894e5a964dd55b1643ec17a41f3afec142d9e8d9456f,0.0454173857752749,0.9226271516094526,0,88.5,2,0.125,400.0,0.0,100015,2473.448035714286,0,263.27,4.5,0.25,22.26,32.52810283836609,63.77342870831434,0.0,14,177.0,166.40626949504966,2,2,0.0032823350694444,14.476499999999987,0
15a4894faa87c7877c1abf8c65a5c0dab3725538eb657f3efdb86a0c17833b88,0.0199620720630801,0.870006385755725,0,37.344,5,0.2,608.0,0.0558649048845127,100006,3181.2355,0,421.14,6.85,0.178,33.866,44.19108558934938,110.16082326642,108.0,9,186.72,122.71859796660284,3,2,0.0005165289256198,10.110399999999991,0
ca8e7d5bfab013815b30e4cfa96710ee4322354e9a35f0e462632e3bc9da8e40,0.0752899928966109,0.7732611675226913,0,212.4,5,0.176,375.0,0.1204547220243422,100006,5496.990882101806,3,356.22,19.18,0.302,63.536000000000016,38.558704174572526,132.3760615726769,0.0,13,1062.0,330.6178542922833,3,2,0.034333910034602,18.62580000000002,0
c00193a279552263d99750dba6d2b41f7f528985b30423484aa9f936872d9fcd,0.0915237649438763,0.7268814204681711,0,115.975,2,0.23,425.0,0.1668966901094813,100006,3905.705769230769,0,223.12,4.55,0.155,42.48,62.59666112909522,142.91809558122452,0.0,17,231.95,41.239101468330986,1,1,0.0,17.058499999999995,0
ccd1af9a2018820fcdb35035a606ae3c3b143a8e2518f52b99613584d929cbfa,0.0,0.8922413793103449,0,313.0,1,0.36,439.71,0.0193965517241379,100018,929.7727272727276,1,196.1,6.59,0.58,22.840000000000003,33.159420883661745,72.24084422925375,54.0,20,313.0,0.0,1,1,0.0,14.658,0
4e8a8d7e9afcf32d191e1bbbb28269e39ccb86b3bf5af427712e185632a302b1,0.0626985240037541,0.883586732765529,4,95.88888888888889,9,0.1277777777777777,1043.55,0.0319343750228969,100021,3807.300830687832,1,667.69,22.65,0.2044444444444444,27.692222222222224,28.106951184430297,81.71956544805815,205.0,8,863.0,74.1299929046681,5,3,0.0044585335355659,13.296444444444436,0
ee69c2cac962277334b211b4bc54d8850d2fc42784435e866a6100cd2578bf3d,0.0,0.9269427627958172,0,143.24,2,0.04,631.69,0.0121739130434782,100002,5757.32125,1,710.25,15.95,0.35,26.73,30.754018550604023,92.8196917563973,0.0,6,286.48,154.37944868387655,1,1,0.0,13.848000000000011,0
af663a6a86bb369c41d9930e37432d79b0cd8e406b23ed1261077b79aaec3c52,0.0,0.7248148741602096,1,65.9,2,0.1,400.0,0.1595258260561042,100025,5920.484,0,594.91,10.52,0.1149999999999999,86.365,24.309947069552592,131.9493652031522,0.0,9,131.8,152.63893582701814,3,3,0.0019156804733727,13.291499999999983,0
e3e708f5b2459dfb3b0693fc78ecbc6ccf48e90e28e101bf02e738185add7f39,0.0930531906062603,0.8341144180577784,0,190.28,5,0.05,505.4,0.074741185575256,100006,3782.2033431578943,4,595.63,24.23,0.302,22.794,22.74755518531635,64.15057867356381,102.0,4,951.4,130.70510215085216,6,3,0.0166367371484072,19.32320000000001,0
4c5a05d2b75a66e2fc131df59d42b624fc366ed39e39dfc18faa65eb489457d9,0.0585856843694949,0.9492931559930567,4,91.07555555555555,9,0.0444444444444444,409.72,0.0105994152046783,100004,8008.066333333332,7,877.62,44.03,0.4599999999999999,18.115555555555552,10.38650041427423,40.44240751092572,0.0,2,1575.69,235.6486523966864,7,3,0.0444465801094214,15.528555555555547,0
3cbb393e00146793e89a36e170a1734302fdcdc4f8b9aed0d0cde6a8a32198e7,0.0,0.9165864188327844,0,25.95,4,0.0625,490.0,0.0,100026,12351.353541666667,0,899.61,17.36,0.0775,17.712500000000002,12.81532163916137,49.96680995546241,340.0,2,103.8,37.087938800413845,4,2,0.0001056731336011,12.012750000000018,0
445f540e9a38149613e3cda2e88c463b7e646a4967fd80bd466b8f69b8dd5a6a,0.0604412209126624,0.5760869565217391,0,135.0,1,0.0,350.0,0.2717391304347826,100012,640.6722222222221,0,51.69,1.87,0.24,69.02,89.46223842944556,177.88855536217812,0.0,20,135.0,0.0,1,1,0.0,16.545,0
2d0993d7485cbfc809c5b73d49bae64b990e30ae739710107a3f405d3230ba9e,0.0,0.8553054662379421,0,13.68,1,0.0,325.0,0.0996784565916398,100015,8442.46,0,177.79,1.91,0.08,51.04,17.8781816313133,95.45408400826564,0.0,25,13.68,0.0,1,1,0.0,9.950999999999992,0
48bd546b7e431b232b1891ed5b5d3b0cbfef569be41992bee462c0a4260f33ab,0.0280268953737664,0.7203021961570414,1,191.1936363636364,11,0.1218181818181818,5.0,0.1311140506967349,100025,3980.513922799423,10,863.9,54.46,0.3245454545454546,29.61727272727273,36.326424385819365,85.83856318374214,0.0,1,2353.14,263.3181930169769,6,4,0.0101136814617694,18.08227272727274,0
11ca1426b9c330a4adaf233b9b878fbbab0689dde66ea6e046eea801b26e175b,0.0718891953048061,0.7242889796678424,0,214.15947368421047,19,0.1994736842105263,358.45,0.1717906963723706,100006,2666.598881197298,15,863.9,78.82,0.2873684210526315,28.608947368421056,34.94366204555045,79.83070734828478,114.0,1,4089.03,162.40038446817312,18,2,0.001174031327911,19.59963157894736,0
80722a9e51db96797dc24a3470e1069bd27e34f015f89ce1d6680d749d6f4ed8,0.0271971235820413,0.816646859311875,2,117.12916666666666,12,0.1816666666666666,1260.52,0.0403832921253883,100010,4761.216307945108,5,558.27,30.34,0.2916666666666667,30.459166666666672,29.51481258780986,77.6555647258344,262.0,8,1405.55,194.6003160183953,7,2,0.0002512794130778,14.276250000000005,0
050b421fb3f3fe3566a306159b4d0bf3205d0d0887a4e39716657b70fe8b1c7f,0.0559925330042334,0.7717311708152003,0,141.33333333333334,3,0.13,452.8,0.0920992996685544,100027,1569.450544662309,1,630.26,17.25,0.32,26.30333333333333,45.6335324589971,90.61025478984268,0.0,6,656.0,92.80654585200328,4,3,0.0053258784727316,12.23533333333333,0
049fc738850a4d9848b766bde643f11da28d301d28e96c03a3708014a5cf7a70,0.0917599559552211,0.9097472924187726,0,50.72,1,0.33,350.0,0.0,100029,462.7966666666667,0,152.18,2.03,0.17,133.64,57.78512182344527,291.2150394923824,0.0,19,50.72,0.0,2,2,0.0087890625,10.897999999999996,0
ad0554cae60469c5876dc351f2b4a6f2914cdce5cea6427b3e53890be9956d32,0.0630238860528138,0.8591691894239681,1,85.58666666666666,3,0.14,375.0,0.0137457044673539,100015,822.4372222222223,0,220.9,5.28,0.1099999999999999,48.74999999999999,23.65229659520893,91.86117334541169,0.0,14,256.76,109.95171554259856,3,2,0.0233054005916091,14.027666666666676,0
dce95eeea06199f53565bdac3e9a47f8bf6d738fcf6322179620f58ee6b68729,0.019702880561138,0.8086740308896898,0,79.53333333333333,3,0.4666666666666666,399.0,0.1622411091574866,100010,1085.1393333333333,1,116.8,4.55,0.3566666666666667,46.55666666666667,43.57794670985189,130.00923528783375,24.0,18,238.6,105.2355125648298,4,2,0.4132653061224489,16.939999999999987,0
972df276b26dda69c3f5c0fa0ee6f941ceaca30b731e21025ef012374b87189d,0.0502462064114161,0.7688679647587613,1,39.0,2,0.14,354.05,0.1168453462289656,100018,317.5435,0,410.74,6.12,0.315,40.245,53.338409622023136,139.13841410095523,0.0,9,78.0,74.74378548071857,2,2,0.0005757028247179,10.083999999999977,0
a36c923c9b40cba3658a2b54e29970830490b09c60582866f6c4df5e07359d95,0.0463751039785512,0.7277472104445089,4,213.7,6,0.2316666666666667,636.16,0.1784945784482829,100006,1383.0514087301588,4,496.52,26.56,0.3166666666666666,53.25666666666667,61.50905692536127,167.70155727636626,103.0,9,1282.2,204.09573293054808,17,4,0.0524138517392204,22.277000000000005,0
179e12ae955372ca3d7e6165d513bbd3705693e111eb3349692b44f32e58c1d8,0.0664794818796154,0.8434235323923769,0,108.07,7,0.1585714285714285,736.88,0.0637454905777208,100021,3361.1778831168835,2,468.55,16.23,0.2671428571428571,36.315714285714286,38.68061936759644,109.67892454846933,108.0,10,756.49,220.35220673944949,5,2,0.0354305952604459,14.080857142857123,0
7520e509582c616259894d4bceb95f523f54ccc7d0c5d8c29541e682cf8ecd62,0.0258691706661234,0.7820355751622484,0,60.514,5,0.0419999999999999,783.0,0.1317845181028543,100025,6544.797886363636,1,632.8,14.17,0.146,21.386000000000003,21.796258066522444,65.32123734573779,108.0,2,302.49,140.47052871397236,6,3,0.0047088413309234,14.657999999999992,0
48fe1a258b8846f9e0841f9e07f7aa1ee1ca89ab21b8b778c5502f18ace93f4a,0.0217603219692678,0.8062049427170649,4,147.572,5,0.3239999999999999,534.8,0.0807622893286016,100021,4022.955005143876,0,1031.31,28.99,0.194,17.885999999999996,24.307424076445464,56.26214110924663,50.0,4,737.86,200.3696558804021,7,2,0.001227652949954,20.41239999999998,0
a349e95110490020b3f707f8777bc13aeb19e0a9d5a6a5b064a04bb13a535587,0.0313961885027158,0.8118811369807751,1,140.1,3,0.08,378.6,0.0816447456758989,100027,1993.0843333333328,2,525.23,14.66,0.26,38.44333333333332,34.60444087492334,94.68217126196544,0.0,10,420.3,194.6411700280709,3,2,0.0343813161870997,13.967333333333327,0
aade6734a007a7d90582f75f2ced807f0c5a79514e5a71335091b04619fb9eb5,0.0,0.8785046728971962,0,41.8,1,0.0,350.0,0.0623052959501557,100021,568.01,0,67.11,1.09,0.13,33.33,62.4106513641381,134.67279977396726,0.0,19,41.8,0.0,2,2,0.0069444444444444,10.053000000000011,0
002be16bd0c46e1224a87426554a2220a7b9e68c368cbde05217346ba9ecbe49,0.0116827274571652,0.836662394643485,6,89.97538461538463,13,0.0546153846153846,1836.49,0.0400124547036356,100012,4220.130184752748,4,943.66,40.16,0.1869230769230769,34.28769230769231,32.62615631262919,90.08562821580664,294.0,1,1173.68,143.10896168634196,9,2,0.0083078377103005,13.563076923076911,0
d97eb9775e215537f4c6a34283363b2eafccd4a45a3949c5d6ac6c0bd61d3dc2,0.0,0.8731268414523382,0,135.42666666666665,3,0.1933333333333333,569.0,0.0578943654019873,100026,956.3962777777778,1,210.12,8.16,0.58,33.940000000000005,62.245094445322174,117.13449322089971,69.0,15,406.28,65.44350569563444,3,2,1.777777777777778,15.451000000000011,0
fb7b85d3bc3d8521558e19c762f6c9ce515af27d0f0de4b6f3737d967f62e707,0.0340808397518915,0.8022321428571428,1,120.0,2,0.06,400.0,0.0680803571428571,100021,2846.2163392857137,0,176.03,4.66,0.16,28.605,31.03535398992225,81.947097849477,0.0,11,240.0,246.0475920305288,2,2,8.40159630329812e-08,15.350499999999997,0
e0d3b0872701d7b70dd77043c2e5dee455ada8249c4688bf672cf1af0ee18117,0.0232666356444858,0.8092737027529893,1,150.4075,4,0.48,452.0,0.0866174711315226,100010,2045.8127083333327,3,349.89,14.99,0.2625,38.405,39.836316195265056,104.07325483463649,102.0,10,601.63,336.6000536452543,6,3,0.0428741941917347,14.396,0
f7f8f10f89d4bb4c6ad57b954cc2a0c589054cf2762d69133ad077e16c08acb9,0.0282169190975569,0.7707440246331242,2,353.7875,8,0.1275,1078.18,0.0582586272570969,100015,820.7581804086217,8,689.78,54.11,0.46375,82.02375,67.8428564801583,175.17106684922226,0.0,6,2903.87,244.4235794177888,14,3,0.0267536874426078,22.57675000000001,0
4f3b3893d2e4d92709958ad462479b279711e9613c76139918f8159c306ecd65,0.1238174583062446,0.8723397909138129,2,35.5,4,0.0,450.0,0.0444270862135707,100004,1698.9210833333332,0,813.24,19.24,0.1775,23.31000000000001,26.40119323959744,72.11598684114006,0.0,2,308.31,59.46516001215126,1,1,0.0,10.192250000000008,0
e1f2a7408f6058ce600a0d4c58bbeac988cb2678d531672d71e35e3b794bf502,0.0,0.78828197945845,0,98.0,2,0.0,350.0,0.1116204057380527,100015,1732.4291666666668,0,153.69,3.5,0.27,28.105,60.93014302555085,118.67757266656508,0.0,12,196.0,157.11364888561184,3,2,0.0015123456790123,11.387000000000016,0
60e6b20f10a60fc4cf3935c0e9d1a433167647138cb404e6249c4401d7c8d4e7,0.0189208938780059,0.8879743144927081,3,146.01333333333335,12,0.1191666666666666,1188.0,0.0304618168983491,100010,3466.2909814814816,3,969.03,42.08,0.2858333333333333,29.06833333333333,20.79294813767168,64.76127686147979,728.0,3,1802.41,132.95905807799593,9,2,0.0018205811991494,18.035249999999994,0
36eabc7d0859e9f60e04ae0e08affb9e0cad9011d79fcef415163e170121cf1b,0.0292479354109743,0.8212448149494163,8,103.899,10,0.158,1493.6,0.0793083392082728,100010,3261.199531227106,1,1090.15,37.1,0.208,27.715,36.169893160099214,96.16813957206288,264.0,1,1052.11,70.41101124708165,8,2,3.975081275007693e-05,12.5736,0
dd3ca672f4295abe2c4db6cbe7b4a26adaa516be7c564ccb4ec99d9208d4007c,0.0357214356552267,0.8716944960625574,4,96.68444444444444,9,0.1188888888888888,566.45,0.0581161321246426,100010,4956.79323025123,1,888.1,28.73,0.3177777777777777,30.57888888888889,19.52442561066707,71.12513209865368,28.0,3,870.15,187.4460674719625,10,4,0.0063841390567723,14.336000000000029,0
e6173111062f52a73a171c0dd0d6fa86248aa9c1b5513a674e4f5cb3dcb4958d,0.0,0.8424148061898036,1,240.66666666666663,3,0.1066666666666666,479.0,0.0039800995024875,100010,2931.278995833333,2,678.59,22.51,0.3733333333333333,14.54,16.91376975001044,41.3742443135963,0.0,4,722.0,126.20387170097554,3,2,0.0087623277246095,16.439333333333334,0
042a91600c7d14486893084046ba24d1c1d851ca8c5df6dbea16a8744dd53e40,0.0999300489657239,0.72,0,21.28,1,0.0,394.38,0.1828571428571428,100004,2117.04,0,140.89,1.77,0.17,48.31,20.5253874054752,99.704084170929,0.0,18,36.38,0.0,1,1,0.0,10.007000000000003,0
314f1943d2489884665d02bb1b09a5c0bc76659b8350a36d00ccbd2b3481e95c,0.0,0.6990821898949107,0,56.0,2,0.0,400.0,0.1951356064430269,100015,898.3683333333333,0,409.29,5.94,0.15,98.525,75.73770198967365,234.0795329022667,0.0,10,112.0,108.43103802314704,1,1,0.0,10.779499999999985,0
5b3f7e7f41b51ec75fbfc3d7a2180d2b34ea3cdbe47ab749e2ef23a39b609bf8,0.0535077523841278,0.7240046794838157,3,172.874375,16,0.183125,1419.62,0.1460162611502989,100006,2171.235267838027,9,1041.51,64.53,0.341875,59.928125,36.63551403065132,132.48773920281172,186.0,3,2765.99,223.1247835943896,19,3,0.0237389453321222,17.587312500000003,0
cea4104f73a7e669bf764150dcfc1d534cf441a5032fd906e15c54c75b5ca9a2,0.0,0.911864406779661,1,21.0,1,0.0,350.0,0.0,100010,3300.99,0,85.88,1.07,0.11,51.19,37.73786516604627,126.50259600140176,0.0,19,21.0,0.0,1,1,0.0,10.055000000000009,0
158852399e4b6626332619189a24c1dcd439aa682f777073c862705efb5f1de3,0.095589003555315,0.7373142411262628,1,63.0,4,0.08,375.0,0.1787730187457322,100021,2904.4812083333336,0,347.84,6.96,0.34,21.8025,51.37261008331372,84.55791079382465,0.0,16,252.0,111.90699424269673,3,3,0.0470290927021696,10.703749999999983,0
75d6b900109e3ae0a8ddbb86b6a3ce981e3e59428c3b23392a32535c7bd826fc,0.0543421829833827,0.919111622548901,4,98.19857142857144,7,0.16,940.0,0.0282097699875917,100010,6205.423607142858,1,613.73,19.05,0.4442857142857143,14.012857142857149,15.785314793484169,38.18189182385727,165.0,5,687.4,141.49428681518512,7,3,0.04844106171945,13.58071428571428,0
b668d7deadaaaade065d61c9515613457fe24e312998c7469416edce99d68084,0.0153902979561684,0.8920083290143881,0,84.3375,4,0.165,425.0,0.0352854556753397,100010,3849.14625,1,157.6,6.45,0.3825,71.35,32.90953976259136,138.1562580362294,25.0,13,337.35,73.95464952106046,3,2,0.0607015332913253,11.945999999999998,0
8dccf9e75208322531d8e4e5072ca2604fc4f41116f8e848b30e61249555243d,0.0,0.930087390761548,0,264.9,1,0.0,350.0,0.0,100013,1085.467619047619,0,108.0,3.73,0.57,87.1,73.38201043277527,192.1157258186748,0.0,15,264.9,0.0,4,2,1.3611111111111114,25.96799999999999,0
edc3f16aee8bd495922d4d88df6c76b97549182dbabaf26948223c9f179b8160,0.0493682289811976,0.7419702033648671,1,63.31999999999999,3,0.0266666666666666,350.0,0.1171399029666746,100027,1055.278717948718,0,146.4,4.5,0.19,97.89333333333332,102.64848657282062,267.19966473248286,0.0,14,253.97,126.9433853001618,1,1,0.0,13.195000000000002,0
45fd8c8b4e14226c126436226ab8a06f16f4838bf0851b2344f1d5293aefc3d4,0.0164462864285244,0.874429204340072,0,65.535,4,0.0275,1475.0,0.0166666666666666,100024,3008.937777777778,1,424.07,9.25,0.2225,66.8925,33.209837656632445,129.99295966436142,0.0,4,272.13,215.6822239769548,3,2,0.0114527546937519,11.79249999999999,0
d6e86cc5d9bdff03da03f6f897cdf3a1e08a24091fcadc0e4f8914ef42c6acf0,0.0,0.8945218455539362,1,131.02,7,0.1071428571428571,394.83,0.0367999025753918,100015,4025.7432486263738,3,366.07,18.37,0.3314285714285714,27.49,19.731088654500507,61.71483812029522,0.0,10,917.14,131.04507871937048,7,4,0.0012219517909204,15.673571428571432,0
a4bae4a77df1e023ebe9fc823120e7c7b5da46d6f32757e7feea4f671a66b226,0.0,0.8718932462679139,2,177.0,2,0.2,0.0,0.0,100006,5238.366523809524,1,1035.42,26.84,0.26,24.075,10.876329537350204,49.24342896606552,0.0,1,463.0,94.54408097597448,1,1,0.0,17.226499999999987,0
e7186f0fc21b08c06aa9d08762a361e8c7cd46fb324b27b9ef3937882854f608,0.0347709302007021,0.9027904729324584,0,127.0,4,0.24,764.2,0.0205330168321104,100018,4525.819107142857,4,850.54,31.87,0.3374999999999999,43.0925,26.712784255860267,94.07993811338544,107.0,5,1078.05,91.40148031935064,3,2,0.0088999644001424,15.782499999999995,0
a8f7e76493f2b158a53abb3545c65e516957354f4906732a7fe07eb84e1a7102,0.0,0.7943037974683544,0,16.15,1,0.0,350.0,0.1424050632911392,100013,1075.26,0,106.0,1.22,0.06,21.31,50.53408631039584,94.4616571659518,0.0,26,16.15,0.0,1,1,0.0,9.964,0
06b9ca00e823d1abc994047a91b97e5ddae1b9d301727029d67e3fadb0556326,0.067310816627796,0.8285805057905521,4,126.67166666666668,12,0.1425,1355.96,0.0661675062617965,100015,2948.8729652708407,5,938.34,45.56,0.2758333333333333,36.71333333333333,34.576081322752536,101.1909618316969,222.0,4,1877.79,227.5980607952348,7,6,0.0164224094888527,12.409083333333337,0
d92639df23cbbf481241ad92865c4ff413af9a2d586d16abd4e2e66d08869123,0.0291131355230755,0.8361907887189073,1,105.5,6,0.1216666666666666,781.4,0.1044724121693017,100027,2199.0682407407407,3,956.23,29.06,0.3999999999999999,18.99000000000001,22.481499670276943,53.00198400292732,0.0,2,633.0,186.3221187809172,10,5,0.643071933244417,14.321166666666691,0
71124012e7d8f2064b53edb34518dbccfb60e1be2f010572193d15c37b6f9f81,0.055894024928735,0.5,0,241.5,1,0.1,375.0,0.2907801418439716,100024,890.9189999999999,0,90.22,4.22,0.29,67.43,87.42874506966503,172.6527866760283,0.0,21,281.5,0.0,2,2,0.022276676319893,17.89100000000002,0
eb39ab207456429dfde41e468a0768f77a523e29bcbf6758a11020dfc54c4af2,0.0980205578811523,0.7892941508872311,3,114.19,6,0.3016666666666667,313.8,0.0977379201980492,100006,5330.933317460317,1,886.92,26.85,0.205,24.24499999999999,21.18640206162586,56.30742591912132,97.0,1,685.14,170.05305910743672,8,3,0.0082187258254498,14.48999999999999,0
23a491b816fea44346720081d82fa9797be78f77af7e7342019c29cbbe931cd5,0.1860811313732786,0.5327635327635327,0,84.0,1,0.0,325.0,0.376068376068376,100006,825.4266666666667,0,46.3,1.3,0.33,43.29999999999996,77.3808133067504,159.4259003496888,0.0,21,84.0,0.0,1,1,0.0,10.748000000000005,0
bc1d9ddb71cdeff5a4cf2393600f2cda523f87c14892ce5fcd34765fe7d3c7a6,0.0,0.8873695668279451,0,156.0,3,0.0,469.0,0.0199325537262142,100025,2972.233095238095,2,248.21,10.55,0.3133333333333333,25.96333333333333,28.721060792187888,72.01541731617174,69.0,16,503.0,40.087943365586064,3,3,0.0071090545826716,14.10266666666667,0
